feature_id	cds	vitro_mean	vivo_mean	t_stat	pval	pval_bonf	significant	pair	layer	model
17	-4.2270753e-05	0.00020551184	0.0002477826	-0.23145013	0.8170028	1.0	False	liver	late	hyenadna
441	-0.000298935	0.004680663	0.004979598	-0.22983706	0.818252	1.0	False	liver	late	hyenadna
120	9.142491e-05	0.0010908496	0.0009994247	0.22855757	0.8192529	1.0	False	liver	late	hyenadna
835	2.3514636e-05	8.507775e-05	6.1563114e-05	0.22391656	0.8228603	1.0	False	liver	late	hyenadna
373	3.290108e-05	0.00017772283	0.00014482175	0.21808763	0.82740057	1.0	False	liver	late	hyenadna
953	-0.00054045673	0.009277591	0.009818047	-0.21406578	0.83052737	1.0	False	liver	late	hyenadna
870	3.0633048e-05	0.00017415512	0.00014352208	0.20653503	0.83641016	1.0	False	liver	late	hyenadna
516	-4.5738678e-05	0.00035492773	0.0004006664	-0.20151722	0.8403255	1.0	False	liver	late	hyenadna
599	-2.230022e-05	8.71633e-05	0.00010946352	-0.19132893	0.84829545	1.0	False	liver	late	hyenadna
682	9.828014e-05	0.001873402	0.0017751219	0.19096512	0.84858465	1.0	False	liver	late	hyenadna
573	-2.2920998e-05	9.0806854e-05	0.00011372785	-0.18864138	0.85040087	1.0	False	liver	late	hyenadna
228	6.088137e-05	0.0007431578	0.00068227644	0.18491961	0.85332197	1.0	False	liver	late	hyenadna
821	2.6810354e-05	0.00013111588	0.00010430553	0.17818137	0.85861725	1.0	False	liver	late	hyenadna
824	2.6942027e-05	0.00017991962	0.00015297759	0.17378408	0.8620654	1.0	False	liver	late	hyenadna
408	-0.00016536762	0.0014569158	0.0016222834	-0.17287962	0.86277974	1.0	False	liver	late	hyenadna
511	-1.9402134e-05	8.620951e-05	0.000105611645	-0.17014343	0.8649222	1.0	False	liver	late	hyenadna
520	8.330995e-05	0.0015554437	0.0014721338	0.16748652	0.8670129	1.0	False	liver	late	hyenadna
53	0.00011022226	0.0031144784	0.0030042562	0.15897469	0.87371546	1.0	False	liver	late	hyenadna
70	-1.739386e-05	8.5026695e-05	0.000102420556	-0.1556674	0.87631816	1.0	False	liver	late	hyenadna
570	-0.00012477441	0.0044157333	0.0045405077	-0.15464753	0.87712455	1.0	False	liver	late	hyenadna
208	-6.8198424e-05	0.0013271037	0.0013953021	-0.15438798	0.8773289	1.0	False	liver	late	hyenadna
230	-3.0016061e-05	0.00026921133	0.0002992274	-0.15181646	0.87935555	1.0	False	liver	late	hyenadna
473	-1.7363418e-05	8.81477e-05	0.00010551112	-0.1501659	0.8806559	1.0	False	liver	late	hyenadna
741	2.1627144e-05	0.00017395167	0.00015232453	0.14303532	0.88628644	1.0	False	liver	late	hyenadna
