feature_id	cds	vitro_mean	vivo_mean	t_stat	pval	pval_bonf	significant	pair	layer	model
448	-0.47875494	0.0	0.47875494	-3.0046833	0.00268443	1.0	False	blood	early	nucleotide_transformer
781	-0.4787729	0.0	0.4787729	-3.004683	0.0026844302	1.0	False	blood	early	nucleotide_transformer
4467	-0.47875556	0.0	0.47875556	-3.004683	0.0026844302	1.0	False	blood	early	nucleotide_transformer
3642	-0.47874632	0.0	0.47874632	-3.0046825	0.0026844372	1.0	False	blood	early	nucleotide_transformer
1479	-0.47872382	0.0	0.47872382	-3.0046823	0.0026844405	1.0	False	blood	early	nucleotide_transformer
4292	-0.4784408	0.0	0.4784408	-3.004682	0.0026844426	1.0	False	blood	early	nucleotide_transformer
3928	-0.4787288	0.0	0.4787288	-3.004682	0.0026844426	1.0	False	blood	early	nucleotide_transformer
2687	-0.47868788	0.0	0.47868788	-3.004682	0.0026844426	1.0	False	blood	early	nucleotide_transformer
4953	-0.4786829	0.0	0.4786829	-3.0046813	0.0026844484	1.0	False	blood	early	nucleotide_transformer
4846	-0.47864005	0.0	0.47864005	-3.004681	0.0026844484	1.0	False	blood	early	nucleotide_transformer
684	-0.47865084	0.0	0.47865084	-3.004681	0.0026844484	1.0	False	blood	early	nucleotide_transformer
4662	-0.4787444	0.0	0.4787444	-3.0046806	0.0026844512	1.0	False	blood	early	nucleotide_transformer
1779	-0.47862288	0.0	0.47862288	-3.0046804	0.0026844542	1.0	False	blood	early	nucleotide_transformer
129	-0.47861427	0.0	0.47861427	-3.00468	0.0026844612	1.0	False	blood	early	nucleotide_transformer
1086	-0.47869462	0.0	0.47869462	-3.0046744	0.0026845073	1.0	False	blood	early	nucleotide_transformer
3616	-0.47868505	0.0	0.47868505	-3.0046744	0.0026845073	1.0	False	blood	early	nucleotide_transformer
82	-0.47902158	0.0	0.47902158	-3.0046732	0.0026845196	1.0	False	blood	early	nucleotide_transformer
1164	-0.47861594	0.0	0.47861594	-3.0046728	0.0026845224	1.0	False	blood	early	nucleotide_transformer
3556	-0.47845164	0.0	0.47845164	-3.0046716	0.0026845352	1.0	False	blood	early	nucleotide_transformer
243	-0.47898948	0.0	0.47898948	-3.0046706	0.0026845436	1.0	False	blood	early	nucleotide_transformer
2069	-0.47885928	0.0	0.47885928	-3.0046704	0.0026845462	1.0	False	blood	early	nucleotide_transformer
2160	-0.47896126	0.0	0.47896126	-3.004667	0.002684573	1.0	False	blood	early	nucleotide_transformer
763	-0.47946438	0.0	0.47946438	-3.0046651	0.0026845916	1.0	False	blood	early	nucleotide_transformer
4868	-0.47942048	0.0	0.47942048	-3.0046644	0.0026845972	1.0	False	blood	early	nucleotide_transformer
383	-0.47931048	0.0	0.47931048	-3.0046618	0.002684618	1.0	False	blood	early	nucleotide_transformer
3347	-0.47924775	0.0	0.47924775	-3.0046606	0.0026846293	1.0	False	blood	early	nucleotide_transformer
4367	-0.4792253	0.0	0.4792253	-3.0046604	0.002684633	1.0	False	blood	early	nucleotide_transformer
1670	-0.4792934	0.0	0.4792934	-3.0046601	0.002684636	1.0	False	blood	early	nucleotide_transformer
1685	-0.47910255	0.0	0.47910255	-3.0046582	0.00268465	1.0	False	blood	early	nucleotide_transformer
4668	-0.47909945	0.0	0.47909945	-3.004658	0.0026846533	1.0	False	blood	early	nucleotide_transformer
3107	-1.0313812	0.24753252	1.2789137	-2.8737385	0.004101171	1.0	False	blood	early	nucleotide_transformer
4785	-0.4256801	0.0	0.4256801	-2.832323	0.0046573514	1.0	False	blood	early	nucleotide_transformer
